threshold,flat. acc.,em. ratio,ml. acc.
0.16570000000000218,0.9034818890078647,0.0,0.2523560805361201
0.16580000000000217,0.9034449654764982,0.0,0.2517037648153112
0.16590000000000216,0.9034080419451316,0.0,0.25111223305939584
0.16600000000000217,0.9034080419451316,0.0,0.25111223305939584
0.1661000000000022,0.9034080419451316,0.0,0.25111223305939584
0.16620000000000218,0.9033341948823985,0.0,0.25032945419442526
0.16630000000000217,0.9034818890078647,0.0,0.2504671833928198
0.16640000000000219,0.9035188125392313,0.0,0.2505137773728776
0.1665000000000022,0.9035557360705978,0.0,0.2506116247309989
0.1666000000000022,0.9035188125392313,0.0,0.2502854668705945
0.16670000000000218,0.9036665066646974,0.0,0.2507677145641925
0.1668000000000022,0.9037034301960639,0.0,0.2510612566385565
0.1669000000000022,0.9037403537274304,0.0,0.25089507144301704
0.1670000000000022,0.9038142007901636,0.0,0.2507630551661867
0.1671000000000022,0.9039249713842632,0.0,0.25090283710636
0.1672000000000022,0.9040357419783628,0.0,0.25103245308724803
0.16730000000000222,0.9040357419783628,0.0,0.2507715267989245
0.1674000000000022,0.904183436103829,0.0,0.25103245308724803
0.1675000000000022,0.9042572831665621,0.0,0.2511303004453694
0.16760000000000222,0.9042572831665621,0.0,0.2511303004453694
0.16770000000000224,0.9042572831665621,0.0,0.2511303004453694
0.16780000000000223,0.9043680537606616,0.0,0.25136327034565825
0.16790000000000221,0.9044419008233947,0.0,0.2514564583057738
0.16800000000000223,0.9043311302292951,0.0,0.25006485143471485
0.16810000000000225,0.9043680537606616,0.0,0.2501580393948304
0.16820000000000224,0.9046265184802275,0.0,0.25060280011356373
0.16830000000000223,0.904737289074327,0.0,0.2507006474716851
0.16840000000000224,0.9048111361370601,0.0,0.2508963421879277
0.16850000000000226,0.9048849831997933,0.0,0.25098953014804326
0.16860000000000225,0.9049588302625263,0.0,0.2512807425234043
0.16870000000000224,0.9049588302625263,0.0,0.2512807425234043
0.16880000000000225,0.9049219067311598,0.0,0.250889353090919
0.16890000000000227,0.9049588302625263,0.0,0.25053354451593235
0.16900000000000226,0.9051803714507255,0.0,0.2512215822881188
0.16910000000000225,0.9051803714507255,0.0,0.2512215822881188
0.16920000000000227,0.9052172949820921,0.0,0.2513031217532199
0.16930000000000228,0.9051803714507255,0.0,0.2511400428230177
0.16940000000000227,0.9052172949820921,0.0,0.25116178668037803
0.16950000000000226,0.9052172949820921,0.0,0.25116178668037803
0.16960000000000228,0.9052911420448252,0.0,0.2515087000409901
0.1697000000000023,0.9053649891075582,0.0,0.2515087000409901
0.16980000000000228,0.9054757597016578,0.0,0.25174865903828764
0.16990000000000227,0.9054388361702913,0.0,0.2514225011778831
0.1700000000000023,0.9055126832330244,0.0,0.251487732749964
0.1701000000000023,0.9056603773584906,0.0,0.25172613861459303
0.1702000000000023,0.9056603773584906,0.0,0.25172613861459303
0.17030000000000228,0.9056603773584906,0.0,0.25172613861459303
0.1704000000000023,0.9056234538271241,0.0,0.2512293751041308
0.17050000000000232,0.9055865302957575,0.0,0.2508379856716455
0.1706000000000023,0.9055496067643909,0.0,0.2506600813841522
0.1707000000000023,0.9057342244212236,0.0,0.25111670238871836
0.1708000000000023,0.9058080714839567,0.0,0.25128274639037884
0.17090000000000233,0.9058819185466898,0.0,0.2514598035145984
0.17100000000000232,0.9059188420780564,0.0,0.25155765087271975
0.1711000000000023,0.9059557656094229,0.0,0.25162288244480063
0.17120000000000232,0.9059557656094229,0.0,0.25162288244480063
0.17130000000000234,0.9059926891407895,0.0,0.2517316017316021
0.17140000000000233,0.9059926891407895,0.0,0.2517316017316021
0.17150000000000232,0.906103459734889,0.0,0.2519816560912455
0.17160000000000233,0.9062880773917218,0.0,0.2522418058132348
0.17170000000000235,0.9063250009230883,0.0,0.2522418058132348
0.17180000000000234,0.9063250009230883,0.0,0.2522418058132348
0.17190000000000233,0.906509618579921,0.0,0.2526408197151841
0.17200000000000235,0.9066203891740207,0.0,0.2529561056469084
0.17210000000000236,0.9066203891740207,0.0,0.2529561056469084
0.17220000000000235,0.9066942362367537,0.0,0.2529561056469084
0.17230000000000234,0.9066942362367537,0.0,0.2529561056469084
0.17240000000000236,0.9067680832994868,0.0,0.252888897360522
0.17250000000000237,0.9068419303622198,0.0,0.2531379633630126
0.17260000000000236,0.9068050068308533,0.0,0.2528118055026082
0.17270000000000235,0.9068419303622198,0.0,0.2528473863601069
0.17280000000000237,0.9068788538935864,0.0,0.25287703707468906
0.17290000000000239,0.9069527009563194,0.0,0.2530012876881765
0.17300000000000237,0.906989624487686,0.0,0.25301383222126894
0.17310000000000236,0.9070634715504191,0.0,0.25306042620132674
0.17320000000000238,0.9072480892072518,0.0,0.2534129873170972
0.1733000000000024,0.9072111656758852,0.0,0.2525432330226854
0.17340000000000239,0.9072480892072518,0.0,0.2525898270027432
0.17350000000000237,0.9072850127386183,0.0,0.25261700682444355
0.1736000000000024,0.9072850127386183,0.0,0.25243910253695023
0.1737000000000024,0.9072850127386183,0.0,0.25243910253695023
0.1738000000000024,0.9072111656758852,0.0,0.2515072229357947
0.17390000000000239,0.9073219362699848,0.0,0.25183338079619916
0.1740000000000024,0.9072850127386183,0.0,0.2513441440055925
0.17410000000000242,0.9072850127386183,0.0,0.25122855509352604
0.1742000000000024,0.9072850127386183,0.0,0.25122855509352604
0.1743000000000024,0.9072850127386183,0.0,0.25122855509352604
0.17440000000000241,0.9072850127386183,0.0,0.25122855509352604
0.17450000000000243,0.9073219362699848,0.0,0.25122855509352604
0.17460000000000242,0.907395783332718,0.0,0.25138697462572246
0.1747000000000024,0.9075434774581841,0.0,0.2516572197100576
0.17480000000000243,0.9075065539268176,0.0,0.2512658302775722
0.17490000000000244,0.9075434774581841,0.0,0.25137066673270225
0.17500000000000243,0.9075434774581841,0.0,0.25137066673270225
0.17510000000000242,0.9076173245209171,0.0,0.2514793860195037
0.17520000000000244,0.9076911715836503,0.0,0.2516378055517002
0.17530000000000245,0.9078019421777499,0.0,0.25176826869586194
0.17540000000000244,0.9079127127718495,0.0,0.25211617041362666
0.17550000000000243,0.9078019421777499,0.0,0.2512005987054914
0.17560000000000245,0.907875789240483,0.0,0.2512005987054914
0.17570000000000247,0.907875789240483,0.0,0.25106260884147413
0.17580000000000245,0.907875789240483,0.0,0.25106260884147413
0.17590000000000244,0.907949636303216,0.0,0.251127840413555
0.17600000000000246,0.9080234833659491,0.0,0.2512968494866737
0.17610000000000248,0.9080973304286822,0.0,0.25142731263083545
0.17620000000000247,0.9081342539600488,0.0,0.25147390661089325
0.17630000000000245,0.9082450245541484,0.0,0.2515615880097293
0.17640000000000247,0.9082450245541484,0.0,0.2512820241293826
0.1765000000000025,0.9082819480855149,0.0,0.2513472557014635
0.17660000000000248,0.9083557951482479,0.0,0.25160352259178126
0.17670000000000247,0.9083927186796145,0.0,0.25143464928200776
0.17680000000000248,0.9085773363364472,0.0,0.251243049188255
0.1769000000000025,0.9086511833991803,0.0,0.25128964316831287
0.1770000000000025,0.9086881069305468,0.0,0.25131682299001323
0.17710000000000248,0.90876195399328,0.0,0.25131682299001323
0.1772000000000025,0.9087250304619133,0.0,0.25074604673430545
0.1773000000000025,0.908835801056013,0.0,0.25104502477300955
0.1774000000000025,0.9088727245873796,0.0,0.25112656423811064
0.1775000000000025,0.9088727245873796,0.0,0.25112656423811064
0.1776000000000025,0.9089096481187461,0.0,0.251266346178284
0.17770000000000252,0.9089096481187461,0.0,0.2511358830341222
0.1778000000000025,0.9090204187128457,0.0,0.2515303787319448
0.1779000000000025,0.9090942657755787,0.0,0.25159561030402566
0.17800000000000252,0.9091311893069454,0.0,0.2517074358561643
0.17810000000000253,0.9091311893069454,0.0,0.2517074358561643
0.17820000000000252,0.9092050363696784,0.0,0.2518487709290062
0.1783000000000025,0.9092788834324115,0.0,0.25187672731704086
0.17840000000000253,0.9094635010892442,0.0,0.2520536432473815
0.17850000000000255,0.9095373481519773,0.0,0.2513399787861632
0.17860000000000253,0.9094265775578776,0.0,0.2497907289492421
0.17870000000000252,0.9094635010892442,0.0,0.2498342166639627
0.17880000000000254,0.9096481187460769,0.0,0.2503528217813937
0.17890000000000256,0.9097219658088099,0.0,0.2505197835432673
0.17900000000000255,0.909795812871543,0.0,0.2509065135777469
0.17910000000000253,0.9098696599342762,0.0,0.2507589659742306
0.17920000000000255,0.9099065834656427,0.0,0.2507589659742306
0.17930000000000257,0.9099435069970092,0.0,0.25082419754631147
0.17940000000000256,0.9099435069970092,0.0,0.25082419754631147
0.17950000000000255,0.9100173540597423,0.0,0.2510105734665426
0.17960000000000256,0.9100912011224753,0.0,0.2511037614266582
0.17970000000000258,0.9100912011224753,0.0,0.2511037614266582
0.17980000000000257,0.910201971716575,0.0,0.25145787567509725
0.17990000000000256,0.9102758187793081,0.0,0.2515277666451839
0.18000000000000257,0.9102758187793081,0.0,0.2515277666451839
0.1801000000000026,0.9103127423106746,0.0,0.2515277666451839
0.18020000000000258,0.9102758187793081,0.0,0.2511363772126986
0.18030000000000257,0.9102758187793081,0.0,0.2511363772126986
0.18040000000000259,0.9103127423106746,0.0,0.25103852985457725
0.1805000000000026,0.9103127423106746,0.0,0.2509080667104155
0.1806000000000026,0.9103127423106746,0.0,0.25057103692133087
0.18070000000000258,0.9103127423106746,0.0,0.25023400713224625
0.1808000000000026,0.9102758187793081,0.0,0.24943802663959258
0.18090000000000261,0.9103127423106746,0.0,0.24948462061965038
0.1810000000000026,0.9104235129047742,0.0,0.24952020147714904
0.1811000000000026,0.9104235129047742,0.0,0.24952020147714904
0.1812000000000026,0.9104973599675072,0.0,0.24962892076395052
0.18130000000000263,0.9107558246870731,0.0,0.25043051642855985
0.18140000000000261,0.9107558246870731,0.0,0.25043051642855985
0.1815000000000026,0.9108296717498061,0.0,0.24992447756635658
0.18160000000000262,0.9109035188125393,0.0,0.2500223249244779
0.18170000000000264,0.9109773658752723,0.0,0.2498553631626042
0.18180000000000263,0.9111250600007385,0.0,0.2501885101200173
0.18190000000000262,0.9111250600007385,0.0,0.2501885101200173
0.18200000000000263,0.911235830594838,0.0,0.25025967183501463
0.18210000000000265,0.9112727541262047,0.0,0.250357519193136
0.18220000000000264,0.9113096776575712,0.0,0.25038469901483634
0.18230000000000263,0.9113835247203043,0.0,0.2501069706549162
0.18240000000000264,0.9114573717830373,0.0,0.25016133029831694
0.18250000000000266,0.9115681423771369,0.0,0.25041547928045027
0.18260000000000265,0.9116419894398701,0.0,0.25060185520068134
0.18270000000000264,0.9116789129712366,0.0,0.2506341125714906
0.18280000000000265,0.9117158365026031,0.0,0.25030048772710256
0.18290000000000267,0.9117527600339697,0.0,0.25038202719220365
0.18300000000000266,0.9117527600339697,0.0,0.25038202719220365
0.18310000000000265,0.9118266070967027,0.0,0.2504176080497023
0.18320000000000267,0.9118635306280692,0.0,0.25055738998987565
0.18330000000000268,0.9118635306280692,0.0,0.25055738998987565
0.18340000000000267,0.9118635306280692,0.0,0.25055738998987565
0.18350000000000266,0.9119373776908023,0.0,0.25055738998987565
0.18360000000000268,0.9119743012221689,0.0,0.2504432347387341
0.1837000000000027,0.9120112247535355,0.0,0.25047818022377744
0.18380000000000268,0.9120112247535355,0.0,0.25018463814941344
0.18390000000000267,0.912048148284902,0.0,0.25021428886399566
0.1840000000000027,0.912121995347635,0.0,0.2500791663218281
0.1841000000000027,0.9121958424103681,0.0,0.25013296118971295
0.1842000000000027,0.9123066130044677,0.0,0.2503938874780365
0.18430000000000268,0.9124173835985674,0.0,0.2507526611244814
0.1844000000000027,0.9124173835985674,0.0,0.2507526611244814
0.18450000000000272,0.9124912306613004,0.0,0.250872252339963
0.1846000000000027,0.9124912306613004,0.0,0.250872252339963
0.1847000000000027,0.9125650777240335,0.0,0.2509374839120439
0.1848000000000027,0.912528154192667,0.0,0.250285168191235
0.18490000000000273,0.912528154192667,0.0,0.250285168191235
0.18500000000000272,0.9126758483181332,0.0,0.2507509667979338
0.1851000000000027,0.9127866189122328,0.0,0.25114468592942196
0.18520000000000272,0.9128604659749658,0.0,0.2512844678695953
0.18530000000000274,0.9128973895063324,0.0,0.25142424980976863
0.18540000000000273,0.913008160100432,0.0,0.2515873287399708
0.18550000000000272,0.913008160100432,0.0,0.2515873287399708
0.18560000000000274,0.9130820071631651,0.0019569471624266144,0.2520719061325717
0.18570000000000275,0.9130820071631651,0.0019569471624266144,0.2520719061325717
0.18580000000000274,0.9131927777572647,0.0019569471624266144,0.25226731846105643
0.18590000000000273,0.9132666248199978,0.0019569471624266144,0.2523791440131951
0.18600000000000275,0.9133404718827308,0.0019569471624266144,0.25222072448099864
0.18610000000000276,0.913414318945464,0.0019569471624266144,0.2523255609361287
0.18620000000000275,0.913488166008197,0.0019569471624266144,0.25246223661096484
0.18630000000000274,0.9135620130709301,0.0019569471624266144,0.2525926997551266
0.18640000000000276,0.9135989366022966,0.0019569471624266144,0.25268588771524214
0.18650000000000277,0.9137466307277629,0.0019569471624266144,0.25298408918761195
0.18660000000000276,0.9137835542591294,0.0019569471624266144,0.2531471681178142
0.18670000000000275,0.9138204777904959,0.0019569471624266144,0.25273502318512137
0.18680000000000277,0.913894324853229,0.0019569471624266144,0.2529722289017791
0.1869000000000028,0.913968171915962,0.0019569471624266144,0.2530503634221837
0.18700000000000278,0.913894324853229,0.0019569471624266144,0.2525067669881763
0.18710000000000276,0.913894324853229,0.0019569471624266144,0.25222021401082095
0.18720000000000278,0.9139312483845955,0.0019569471624266144,0.25199190350853784
0.1873000000000028,0.913968171915962,0.0019569471624266144,0.25218759822478054
0.1874000000000028,0.9140789425100616,0.0019569471624266144,0.25263490043333514
0.18750000000000278,0.9140420189786951,0.0019569471624266144,0.2520478162846072
0.1876000000000028,0.9140420189786951,0.0019569471624266144,0.2516940604513993
0.1877000000000028,0.9140420189786951,0.0019569471624266144,0.2516940604513993
0.1878000000000028,0.9141158660414282,0.0019569471624266144,0.2517158043087596
0.1879000000000028,0.9140789425100616,0.0019569471624266144,0.2513896464483552
0.1880000000000028,0.9141158660414282,0.0019569471624266144,0.25158534116459785
0.18810000000000282,0.9143004836982609,0.0019569471624266144,0.251973624331746
0.1882000000000028,0.9143004836982609,0.0019569471624266144,0.251973624331746
0.1883000000000028,0.9143374072296274,0.0019569471624266144,0.251973624331746
0.18840000000000282,0.9144112542923605,0.0019569471624266144,0.251973624331746
0.18850000000000283,0.9144481778237271,0.0019569471624266144,0.2520171120464666
0.18860000000000282,0.9146327954805598,0.0019569471624266144,0.25226871953877866
0.1887000000000028,0.9147066425432928,0.0019569471624266144,0.25228650996752794
0.18880000000000283,0.9147066425432928,0.0019569471624266144,0.2518322186619646
0.18890000000000284,0.9148174131373925,0.0019569471624266144,0.2518322186619646
0.18900000000000283,0.9148912602001256,0.0019569471624266144,0.2519800649448402
0.18910000000000282,0.9149651072628586,0.0019569471624266144,0.25212450628301936
0.18920000000000284,0.9149651072628586,0.0019569471624266144,0.25212450628301936
0.18930000000000285,0.9150020307942252,0.0019569471624266144,0.252194397253106
0.18940000000000284,0.9150389543255917,0.0019569471624266144,0.25228758521322153
0.18950000000000283,0.9150389543255917,0.0019569471624266144,0.2521012092929904
0.18960000000000285,0.9151128013883247,0.0019569471624266144,0.25228059611621284
0.18970000000000287,0.9151128013883247,0.0019569471624266144,0.25228059611621284
0.18980000000000286,0.9152235719824244,0.0019569471624266144,0.2523504870862995
0.18990000000000284,0.915260495513791,0.0019569471624266144,0.25264402916066353
0.19000000000000286,0.915260495513791,0.0019569471624266144,0.25264402916066353
0.19010000000000288,0.9152974190451575,0.0019569471624266144,0.25264402916066353
0.19020000000000287,0.915334342576524,0.0019569471624266144,0.25231935383598814
0.19030000000000286,0.915334342576524,0.0019569471624266144,0.25231935383598814
0.19040000000000287,0.9154451131706236,0.0019569471624266144,0.25262221470636365
0.1905000000000029,0.9155189602333568,0.0019569471624266144,0.2529483725667681
0.19060000000000288,0.9155558837647233,0.0019569471624266144,0.2530788357109299
0.19070000000000287,0.9155558837647233,0.0019569471624266144,0.2530788357109299
0.19080000000000288,0.9155928072960898,0.0019569471624266144,0.2532745304271725
0.1909000000000029,0.9155558837647233,0.0019569471624266144,0.2528831409946872
0.1910000000000029,0.9155558837647233,0.0019569471624266144,0.2528831409946872
0.19110000000000288,0.9155558837647233,0.0019569471624266144,0.2528831409946872
0.1912000000000029,0.9155558837647233,0.0019569471624266144,0.2528831409946872
0.1913000000000029,0.9155558837647233,0.0019569471624266144,0.2528831409946872
0.1914000000000029,0.9156297308274564,0.0019569471624266144,0.25310679209896453
0.1915000000000029,0.9157035778901894,0.0019569471624266144,0.2531533860790223
0.1916000000000029,0.9157405014215559,0.0019569471624266144,0.252908767683719
0.19170000000000292,0.9157405014215559,0.0019569471624266144,0.25219122039082925
0.1918000000000029,0.9157405014215559,0.0019569471624266144,0.25219122039082925
0.1919000000000029,0.9157405014215559,0.0019569471624266144,0.25219122039082925
0.19200000000000292,0.9157035778901894,0.0019569471624266144,0.25170198360022256
0.19210000000000294,0.9157405014215559,0.0019569471624266144,0.25170198360022256
0.19220000000000292,0.9157774249529225,0.0019569471624266144,0.2515497765987005
0.1923000000000029,0.9158881955470222,0.0019569471624266144,0.2516825694418651
0.19240000000000293,0.9158512720156555,0.0019569471624266144,0.25135641158146077
0.19250000000000295,0.9159620426097552,0.0019569471624266144,0.25145722401104026
0.19260000000000294,0.9159620426097552,0.0019569471624266144,0.25145722401104026
0.19270000000000292,0.9159620426097552,0.0019569471624266144,0.25145722401104026
0.19280000000000294,0.9159620426097552,0.0019569471624266144,0.25145722401104026
0.19290000000000296,0.9159989661411218,0.0019569471624266144,0.2515271149811269
0.19300000000000295,0.9161097367352213,0.0019569471624266144,0.25167514047161815
0.19310000000000294,0.9160728132038548,0.0019569471624266144,0.25117425518599706
0.19320000000000295,0.9160728132038548,0.0019569471624266144,0.2507502499674713
0.19330000000000297,0.9161835837979544,0.0019569471624266144,0.2508209175038923
0.19340000000000296,0.9162205073293209,0.0019569471624266144,0.2508209175038923
0.19350000000000295,0.9164420485175202,0.0019569471624266144,0.2511420575510597
0.19360000000000296,0.9164420485175202,0.0019569471624266144,0.2511420575510597
0.19370000000000298,0.9164420485175202,0.0019569471624266144,0.25069630847517366
0.19380000000000297,0.9164789720488867,0.0019569471624266144,0.250723488296874
0.19390000000000296,0.9165158955802533,0.0019569471624266144,0.25082133565499537
0.19400000000000298,0.9165897426429864,0.0019569471624266144,0.25082133565499537
0.194100000000003,0.9166635897057195,0.0019569471624266144,0.2509300549417968
0.19420000000000298,0.9166635897057195,0.0019569471624266144,0.2509300549417968
0.19430000000000297,0.916700513237086,0.0019569471624266144,0.25102324290191236
0.194400000000003,0.9167374367684525,0.0019569471624266144,0.2511537060460742
0.194500000000003,0.9167743602998191,0.0019569471624266144,0.2511537060460742
0.194600000000003,0.9168851308939187,0.0019569471624266144,0.25108508582089817
0.19470000000000298,0.9169220544252852,0.0019569471624266144,0.25115031739297905
0.194800000000003,0.9169220544252852,0.0019569471624266144,0.25115031739297905
0.19490000000000302,0.9170697485507514,0.0019569471624266144,0.25055779727991107
0.195000000000003,0.9171435956134845,0.0019569471624266144,0.2508839551403155
0.195100000000003,0.917180519144851,0.0019569471624266144,0.2508839551403155
0.195200000000003,0.917254366207584,0.0019569471624266144,0.2509305491203732
0.19530000000000303,0.9173282132703172,0.0019569471624266144,0.25102296051415446
0.19540000000000302,0.9174020603330503,0.0019569471624266144,0.2514050311506283
0.195500000000003,0.9174020603330503,0.0019569471624266144,0.2514050311506283
0.19560000000000302,0.9174759073957833,0.0019569471624266144,0.25154015369279586
0.19570000000000304,0.9175128309271499,0.0019569471624266144,0.25167061683695763
0.19580000000000303,0.9175497544585164,0.0019569471624266144,0.2517684641950789
0.19590000000000302,0.9175497544585164,0.0019569471624266144,0.2517684641950789
0.19600000000000303,0.9175866779898829,0.0019569471624266144,0.25157276947883633
0.19610000000000305,0.9176974485839826,0.0019569471624266144,0.251810398777131
0.19620000000000304,0.9176974485839826,0.0019569471624266144,0.251810398777131
0.19630000000000303,0.9177343721153491,0.0019569471624266144,0.25188028974721766
0.19640000000000304,0.9177343721153491,0.0019569471624266144,0.25188028974721766
0.19650000000000306,0.9178082191780822,0.0019569471624266144,0.2519455213192985
0.19660000000000305,0.9179189897721818,0.0019569471624266144,0.2524347581099051
0.19670000000000304,0.9179189897721818,0.0019569471624266144,0.25207598446346025
0.19680000000000306,0.9179559133035483,0.0019569471624266144,0.2522157664036336
0.19690000000000307,0.9179559133035483,0.0019569471624266144,0.2522157664036336
0.19700000000000306,0.9180297603662815,0.0019569471624266144,0.25273761898028074
0.19710000000000305,0.9179559133035483,0.0019569471624266144,0.25217849121958735
0.19720000000000307,0.9179189897721818,0.0019569471624266144,0.25189892733924074
0.19730000000000308,0.9179928368349148,0.0019569471624266144,0.2519688183093274
0.19740000000000307,0.9181036074290145,0.0019569471624266144,0.2520394858457483
0.19750000000000306,0.9181405309603811,0.0019569471624266144,0.25207443133079166
0.19760000000000308,0.9182143780231141,0.0019569471624266144,0.25232293255776644
0.1977000000000031,0.9183251486172137,0.0019569471624266144,0.25245339570192826
0.19780000000000308,0.9184359192113134,0.0019569471624266144,0.25250775534532904
0.19790000000000307,0.9183989956799469,0.0019569471624266144,0.25229031677172603
0.1980000000000031,0.9183989956799469,0.0019569471624266144,0.25229031677172603
0.1981000000000031,0.9183989956799469,0.0019569471624266144,0.2520076466260422
0.1982000000000031,0.9184359192113134,0.0019569471624266144,0.25213810977020396
0.19830000000000308,0.9183620721485803,0.0019569471624266144,0.25089870990066715
0.1984000000000031,0.9183989956799469,0.0019569471624266144,0.2509453038807249
0.19850000000000312,0.9183989956799469,0.0019569471624266144,0.2509453038807249
0.1986000000000031,0.9184728427426799,0.0019569471624266144,0.2511384571071462
0.1987000000000031,0.9184728427426799,0.0019569471624266144,0.2511384571071462
0.1988000000000031,0.9185097662740465,0.0019569471624266144,0.25116020096450653
0.19890000000000313,0.9185097662740465,0.0019569471624266144,0.25116020096450653
0.19900000000000312,0.9185097662740465,0.0019569471624266144,0.2508107461140732
0.1991000000000031,0.9185097662740465,0.0019569471624266144,0.2508107461140732
0.19920000000000312,0.9185836133367795,0.0019569471624266144,0.25113690397447763
0.19930000000000314,0.9186943839308791,0.0019569471624266144,0.251284310384115
0.19940000000000313,0.9186943839308791,0.0019569471624266144,0.251284310384115
0.19950000000000312,0.9188051545249788,0.0019569471624266144,0.25113542143874856
0.19960000000000314,0.9187682309936123,0.0019569471624266144,0.2507440320062632
0.19970000000000315,0.9187682309936123,0.0019569471624266144,0.2507440320062632
0.19980000000000314,0.9188420780563453,0.0019569471624266144,0.25085275129306467
0.19990000000000313,0.9188051545249788,0.0019569471624266144,0.250657056576822
0.20000000000000315,0.9187682309936123,0.0019569471624266144,0.25000474085601315
0.20010000000000316,0.9188051545249788,0.0019569471624266144,0.25000474085601315
0.20020000000000315,0.9188051545249788,0.0019569471624266144,0.25000474085601315
0.20030000000000314,0.9188420780563453,0.0019569471624266144,0.2501025882141345
0.20040000000000316,0.9188790015877119,0.0019569471624266144,0.2501025882141345
0.20050000000000318,0.9188790015877119,0.0019569471624266144,0.2501025882141345
0.20060000000000316,0.9189159251190784,0.0019569471624266144,0.25017247918422114
0.20070000000000315,0.9188790015877119,0.0019569471624266144,0.2497810897517358
0.20080000000000317,0.9188790015877119,0.0019569471624266144,0.2497810897517358
0.2009000000000032,0.9188790015877119,0.0019569471624266144,0.2497810897517358
0.20100000000000318,0.9189159251190784,0.0019569471624266144,0.2497810897517358
0.20110000000000317,0.9189528486504449,0.0019569471624266144,0.24982556582360915
0.20120000000000318,0.9189897721818114,0.0019569471624266144,0.24976577021586835
0.2013000000000032,0.9189897721818114,0.0019569471624266144,0.24976577021586835
0.2014000000000032,0.9190636192445445,0.0019569471624266144,0.24984730968096946
0.20150000000000318,0.919026695713178,0.0019569471624266144,0.249521151820565
0.2016000000000032,0.919026695713178,0.0019569471624266144,0.249521151820565
0.2017000000000032,0.9190636192445445,0.0019569471624266144,0.24966093376073833
0.2018000000000032,0.9191374663072777,0.0019569471624266144,0.24968243867461115
0.2019000000000032,0.9192482369013772,0.0019569471624266144,0.24984551760481336
0.2020000000000032,0.9192851604327438,0.0019569471624266144,0.24994336496293468
0.20210000000000322,0.9192851604327438,0.0019569471624266144,0.24994336496293468
0.2022000000000032,0.9193590074954768,0.0019569471624266144,0.2500443185863932
0.2023000000000032,0.9193959310268434,0.0019569471624266144,0.2500986782297939
0.20240000000000322,0.9194697780895765,0.0019569471624266144,0.2505459804383486
0.20250000000000323,0.9195436251523096,0.0019569471624266144,0.2506438277964699
0.20260000000000322,0.9196174722150426,0.0019569471624266144,0.2507154836900436
0.2027000000000032,0.9197651663405088,0.0019569471624266144,0.2507154836900436
0.20280000000000323,0.9197651663405088,0.0019569471624266144,0.2507154836900436
0.20290000000000324,0.9198020898718754,0.0019569471624266144,0.2508552656302169
0.20300000000000323,0.9198020898718754,0.0019569471624266144,0.2508552656302169
0.20310000000000322,0.9196543957464092,0.0,0.24925709211423516
0.20320000000000324,0.9196913192777757,0.0,0.24925709211423516
0.20330000000000326,0.9197282428091422,0.0,0.24935493947235648
0.20340000000000324,0.9197282428091422,0.0,0.24908215289820004
0.20350000000000323,0.9197651663405088,0.0,0.2491753408583156
0.20360000000000325,0.9198020898718754,0.0,0.24933841978851784
0.20370000000000327,0.9199497839973415,0.0,0.24963118529654751
0.20380000000000326,0.9200236310600746,0.0,0.24977562663472663
0.20390000000000325,0.9200605545914411,0.0,0.2498112074922253
0.20400000000000326,0.9200605545914411,0.0,0.2498112074922253
0.20410000000000328,0.9200974781228076,0.0,0.2498112074922253
0.20420000000000327,0.9201344016541741,0.0,0.24990905485034662
0.20430000000000326,0.9200974781228076,0.0,0.24958289698994218
0.20440000000000327,0.9200974781228076,0.0,0.24958289698994218
0.2045000000000033,0.9200974781228076,0.0,0.24958289698994218
0.20460000000000328,0.9200605545914411,0.0,0.24925673912953775
0.20470000000000327,0.9200605545914411,0.0,0.24925673912953775
0.20480000000000328,0.9201344016541741,0.0,0.24916778698579106
0.2049000000000033,0.9202082487169073,0.0,0.24975487113451902
0.2050000000000033,0.9202820957796404,0.0,0.24988766397768372
0.20510000000000328,0.9202820957796404,0.0,0.24988766397768372
0.2052000000000033,0.9202820957796404,0.0,0.24988766397768372
0.2053000000000033,0.9203190193110069,0.0,0.24998085193779923
0.2054000000000033,0.92039286637374,0.0,0.2500678273672404
0.2055000000000033,0.92039286637374,0.0,0.2500678273672404
0.2056000000000033,0.92039286637374,0.0,0.2500678273672404
0.20570000000000332,0.92039286637374,0.0,0.2500678273672404
0.2058000000000033,0.920466713436473,0.0,0.25010546096651787
0.2059000000000033,0.9206513310933058,0.0,0.2503407605658096
0.20600000000000332,0.9206882546246723,0.0,0.2504106515358963
0.20610000000000334,0.9207621016874054,0.0,0.25055043347606964
0.20620000000000333,0.9207621016874054,0.0,0.25055043347606964
0.20630000000000331,0.9209097958128716,0.0,0.2507507875903181
0.20640000000000333,0.9209467193442381,0.0,0.2508439755504337
0.20650000000000335,0.9209467193442381,0.0,0.2508439755504337
0.20660000000000334,0.9209836428756046,0.0,0.25087892103547704
0.20670000000000333,0.9209836428756046,0.0,0.25087892103547704
0.20680000000000334,0.9210205664069712,0.0,0.25125167287593925
0.20690000000000336,0.9210574899383377,0.0,0.2513565093310692
0.20700000000000335,0.9211313370010707,0.0,0.2514988327610639
0.20710000000000334,0.9211313370010707,0.0,0.2514988327610639
0.20720000000000335,0.9210574899383377,0.0,0.250846517040255
0.20730000000000337,0.9210574899383377,0.0,0.250846517040255
0.20740000000000336,0.9211313370010707,0.0,0.2510235741644745
0.20750000000000335,0.9210574899383377,0.0,0.24862398419149903
